Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
Norway,Extraction,0.04445433812017079,0.03374176239317312
Norway,Full_fixed,0.02135978413382823,0.03161822899060381
Norway,GTR,0.00590423120886824,0.00482138900510583
Norway,Implant_surgery,0.00840416346178013,0.02194909287893932
Norway,Maintenance_perio,0.20050480965339515,0.08586590038599941
Norway,Maintenance_simp,0.2546199558299106,0.11107937885559402
Norway,OFD,0.00622616858698939,0.00460843201113872
Norway,OHI,0.01187319254408313,0.00981377813834201
Norway,OPG,0.0238187536117911,0.01530528598527589
Norway,PA,0.01386963305208421,0.01024935157228552
Norway,Prophy,0.037636489332602,0.02923953702686638
Norway,RootDeb,0.05446924547453891,0.04239157653065198
Norway,Single_implant,0.08617952716777531,0.06073602516161065
Oman,Consult_perio,4.539239423299856e-4,7.755024165239436e-4
Oman,Consult_simple,0.00697766402076075,0.0102368345141767
Oman,Denture,3.91953555824275e-4,7.01297070960364e-4
Oman,Denture_repair,3.631321988961934e-4,4.724429597304586e-4
Oman,Extraction,0.0011792808895414,0.00197441032175983
Oman,Full_fixed,5.751533141932283e-4,0.00157470146008795
Oman,GTR,2.2071769614295095e-4,3.3746488074037293e-4
Oman,Implant_surgery,3.835962766085305e-4,0.001407570080377
Oman,Maintenance_perio,0.0017981349168592,0.00268923396641719
Oman,Maintenance_simp,0.02364054195537859,0.0258286976451508
Oman,OFD,1.5161186495807593e-4,2.545840473337303e-4
Oman,OHI,0.00225829396837628,0.00443802472649548
Oman,OPG,0.00406227847728838,0.00635890959865254
Oman,PA,0.0011167146142444,0.00161459395466705
Oman,Prophy,0.0107158083448758,0.01154659101523628
Oman,RootDeb,0.00142794594820966,0.00227510012847644
Oman,Single_implant,0.00284173450597881,0.00413294095304116
Pakistan,Consult_perio,0.00566304528485382,0.06232186919305327
Pakistan,Consult_simple,0.00182475974480262,0.07940952621688303
Pakistan,Denture,2.17973693170916e-4,0.0163961372451087
Pakistan,Denture_repair,4.65026875774284e-4,0.02058697801694777
Pakistan,Extraction,0.01053979582512164,0.1491357665797241
Pakistan,Full_fixed,0.00149949490063807,0.0286972901820329
Pakistan,GTR,5.40627667295971e-4,0.00398870490707555
Pakistan,Implant_surgery,0.00359916272546711,0.04735502964877299
Pakistan,Maintenance_perio,0.0220203131402565,0.15556838739180304
Pakistan,Maintenance_simp,0.01473870227692927,0.11421056039794995
Pakistan,OFD,1.0348292910446214e-4,0.00259900774395774
Pakistan,OHI,1.7713122146620407e-4,0.00206085109075336
Pakistan,OPG,1.7663441709888847e-4,0.0015215747109685
Pakistan,PA,1.4643963929314888e-4,0.00130070078182918
Pakistan,Prophy,0.00868469573979455,0.02715973538691984
Pakistan,RootDeb,0.00216596292929895,0.04937226188978732
Pakistan,Single_implant,0.00288401513540947,0.01620163436873672
Palau,Consult_perio,1.7399062285704411e-6,4.632495972755324e-6
Palau,Consult_simple,1.175871905980005e-5,2.907045069289581e-5
Palau,Denture,1.2754779454220836e-6,3.924393112171175e-6
Palau,Denture_repair,9.984398254996336e-7,2.320580924561493e-6
Palau,Extraction,3.515838178182354e-6,9.022354335453024e-6
Palau,Full_fixed,2.0468835366935034e-6,8.159894416847197e-6
Palau,GTR,1.0906178837374304e-6,1.8971205273855453e-6
Palau,Implant_surgery,2.3934328259309017e-6,8.62671779529781e-6
Palau,Maintenance_perio,6.712647649104101e-6,1.229243889960916e-5
Palau,Maintenance_simp,4.248675832912416e-5,6.155223762342678e-5
Palau,OFD,4.862657023792574e-7,1.331749187962246e-6
Palau,OHI,4.216496378140966e-6,1.250117033113403e-5
Palau,OPG,9.047817835553242e-6,2.139745301177026e-5
Palau,PA,2.97324257425818e-6,5.484173211517727e-6
Palau,Prophy,2.0518319602398097e-5,2.230664208190928e-5
Palau,RootDeb,4.249924583634805e-6,1.0577160212095412e-5
Palau,Single_implant,1.1709758879689245e-5,2.012841280414076e-5
Panama,Consult_perio,5.488006607963684e-4,0.00102040715909963
Panama,Consult_simple,0.00489681473659776,0.00804911916644871
Panama,Denture,4.739909033251225e-4,9.572883002956318e-4
Panama,Denture_repair,4.316494432031339e-4,6.618965339826357e-4
Panama,Extraction,0.00143266134560041,0.00259477318435476
Panama,Full_fixed,7.126394500334774e-4,0.00207151768390105
Panama,GTR,3.004060706079292e-4,4.5447509165997846e-4
Panama,Implant_surgery,5.486073666237185e-4,0.00210188367676461
Panama,Maintenance_perio,0.00219657571964274,0.00321891948666085
Panama,Maintenance_simp,0.01731887533235574,0.01941828374831164
Panama,OFD,1.8993166992488004e-4,3.604304593772754e-4
Panama,OHI,0.00164718883845707,0.00398558708195158
Panama,OPG,0.00315514818587991,0.00542538286762937
Panama,PA,0.00108293313709793,0.00144658055796808
Panama,Prophy,0.00805201885614397,0.00885037014435328
Panama,RootDeb,0.00169252998563795,0.00271177287437644
Panama,Single_implant,0.00347739297300253,0.00517096129333914
Papua New Guinea,Consult_perio,1.4902393606413563e-4,0.00190378542322711
Papua New Guinea,Consult_simple,1.478049827877102e-4,0.00378770133456074
Papua New Guinea,Denture,1.3650771586012932e-5,5.117194747443699e-4
Papua New Guinea,Denture_repair,3.779890750442236e-5,0.00107957310944176
Papua New Guinea,Extraction,1.268602748002539e-4,0.00652800862225075
Papua New Guinea,Full_fixed,6.091027394531469e-5,0.00126530702008982
Papua New Guinea,GTR,1.7806752751786246e-5,2.2352312489916197e-4
Papua New Guinea,Implant_surgery,8.815033986572148e-5,0.00122222343293729
Papua New Guinea,Maintenance_perio,5.938364075420486e-4,0.00410777487118442
Papua New Guinea,Maintenance_simp,6.102162473470367e-4,0.00526806227578216
Papua New Guinea,OFD,-7.67878008263954e-7,7.498585964036458e-5
Papua New Guinea,OHI,4.573082303533001e-6,8.515210502367053e-5
Papua New Guinea,OPG,4.408824742269286e-6,6.577834848839605e-5
Papua New Guinea,PA,7.276020337519723e-6,6.32205477368698e-5
Papua New Guinea,Prophy,3.443756752068963e-4,0.00117147915253132
Papua New Guinea,RootDeb,8.812006222252585e-5,0.00136795532290289
Papua New Guinea,Single_implant,6.604824765746523e-5,4.301238550940399e-4
Paraguay,Consult_perio,4.3723537608997225e-5,3.274057838889352e-4
Paraguay,Consult_simple,4.771337905153264e-4,0.00299354353003492
Paraguay,Denture,1.4754636036960148e-5,1.4646520240364015e-4
Paraguay,Denture_repair,1.5673329481672994e-5,1.0995355180072616e-4
Paraguay,Extraction,1.0823809225127008e-4,0.00101122932902417
Paraguay,Full_fixed,1.3563901389687104e-5,2.0006964502781467e-4
Paraguay,GTR,3.2334741200046703e-6,1.7595470895898985e-5
Paraguay,Implant_surgery,1.4023726965790557e-5,1.7812245508614502e-4
Paraguay,Maintenance_perio,1.8383535424426888e-4,9.28720985397568e-4
Paraguay,Maintenance_simp,0.00147466638612682,0.0055167386422266
Paraguay,OFD,1.1992029579725176e-6,1.275722567031604e-5
Paraguay,OHI,1.0605604967250812e-5,8.004787039895193e-5
Paraguay,OPG,8.154213978145719e-6,4.657808633029373e-5
Paraguay,PA,9.60927608113923e-6,5.59219534911273e-5
Paraguay,Prophy,6.781884304849236e-4,0.00215045412383014
Paraguay,RootDeb,5.538250835083572e-5,3.525559117707945e-4
Paraguay,Single_implant,2.384241957948898e-5,1.044533048204621e-4
Peru,Consult_perio,5.347777503057878e-4,0.00365560036896507
Peru,Consult_simple,0.0020332858154247,0.01382537297707135
Peru,Denture,1.1078183084004384e-4,0.00133686199578261
Peru,Denture_repair,1.6233380801677035e-4,0.00115295969906557
Peru,Extraction,0.00114591552235409,0.00758627439161598
Peru,Full_fixed,1.8167287571565496e-4,0.00221372218557289
Peru,GTR,3.5184682924255186e-5,1.9676981976726697e-4
Peru,Implant_surgery,1.688121725461281e-4,0.0019862454580583
Peru,Maintenance_perio,0.00222441477380054,0.0131376842363885
Peru,Maintenance_simp,0.00622871156799713,0.02515741060981612
Peru,OFD,1.296376058969462e-5,1.4400827416952562e-4
Peru,OHI,3.909249195027526e-5,3.271029818741825e-4
Peru,OPG,3.779447867624293e-5,2.254445090831403e-4
Peru,PA,4.5777970828237075e-5,2.447183921811519e-4
Peru,Prophy,0.00294184248859681,0.00904118023010681
Peru,RootDeb,6.790860262823229e-4,0.00414139327281616
Peru,Single_implant,2.6122241029897587e-4,0.00126533667260455
Philippines,Consult_perio,0.00182687680472334,0.01505473633771329
Philippines,Consult_simple,0.00303869894872408,0.03594815809872229
Philippines,Denture,2.922230505510022e-4,0.00615924050837707
Philippines,Denture_repair,4.969456974963658e-4,0.00396280856452721
Philippines,Extraction,0.00399610598185445,0.04278379720074003
Philippines,Full_fixed,5.09284526788828e-4,0.00716494915616667
Philippines,GTR,1.4072796866150438e-4,0.00130174041217133
Philippines,Implant_surgery,9.340464120219184e-4,0.01093658615479218
Philippines,Maintenance_perio,0.00775662526458451,0.04092916897190744
Philippines,Maintenance_simp,0.01488130218382967,0.07676064189400551
Philippines,OFD,3.0468489577017263e-5,9.039600632265604e-4
Philippines,OHI,8.740560541261771e-5,8.876375753701222e-4
Philippines,OPG,1.0386308335885362e-4,7.71294494528388e-4
Philippines,PA,1.0465252567093691e-4,6.947701671429173e-4
Philippines,Prophy,0.00645525638341541,0.0207025564229312
Philippines,RootDeb,0.00170967713010006,0.0138570669812422
Philippines,Single_implant,9.077594059685608e-4,0.00435212245344574
Poland,Consult_perio,0.00815363633907701,0.01379877111154934
Poland,Consult_simple,0.05035137591775177,0.07087377994167224
Poland,Denture,0.00787960707273619,0.01311582927568425
Poland,Denture_repair,0.00658585872267482,0.00866618538682706
Poland,Extraction,0.02143846562006448,0.03464482287366078
Poland,Full_fixed,0.01051153774732815,0.02899604210175531
Poland,GTR,0.00399319809673009,0.00603756832058383
Poland,Implant_surgery,0.00628693511859234,0.02507829337011474
Poland,Maintenance_perio,0.03171378231447298,0.04517462910436882
Poland,Maintenance_simp,0.1725565223902813,0.18898389584822184
Poland,OFD,0.00287275443288644,0.00448118025010921
Poland,OHI,0.01651352887639305,0.02977368109213987
Poland,OPG,0.0325651658462872,0.04641142088014503
Poland,PA,0.01160703567437738,0.01391814271842012
Poland,Prophy,0.07823685049158426,0.08393621225268061
Poland,RootDeb,0.02544637955053551,0.03905289059118046
Poland,Single_implant,0.04904318714161624,0.06844653019906603
Portugal,Consult_perio,0.0048870793773324,0.00867452120972424
Portugal,Consult_simple,0.01165071757856851,0.01786918040664656
Portugal,Denture,0.00480451338090544,0.00834087877251871
Portugal,Denture_repair,0.00400922885940216,0.00546753803168104
Portugal,Extraction,0.01254129097210344,0.0199357616075941
Portugal,Full_fixed,0.00630041056535775,0.01659325306908399
Portugal,GTR,0.00245246630865941,0.00363919993921726
Portugal,Implant_surgery,0.00459069445374239,0.01693119776647453
Portugal,Maintenance_perio,0.01908203084029361,0.02742786755416448
Portugal,Maintenance_simp,0.0415289147784576,0.04439862166984484
Portugal,OFD,0.00167636864236922,0.00284143251812084
Portugal,OHI,0.00516691588492886,0.00829987595365925
Portugal,OPG,0.01007832778254298,0.01311141971396649
Portugal,PA,0.0049843065083348,0.00702086772919006
Portugal,Prophy,0.01921195191737343,0.02087414955851348
Portugal,RootDeb,0.01561686547740995,0.0247984400277794
Portugal,Single_implant,0.03048426626048366,0.04309550929559008
Qatar,Consult_perio,3.4595964121775577e-4,4.868320814124824e-4
Qatar,Consult_simple,0.01051074693414151,0.01168036606486663
Qatar,Denture,3.70033840552836e-4,4.681557256728199e-4
Qatar,Denture_repair,3.38301207389984e-4,3.922509197416274e-4
Qatar,Extraction,0.00100265951454392,0.00122519187802495
Qatar,Full_fixed,4.695439568829247e-4,0.00108598153268891
Qatar,GTR,1.233246712942616e-4,1.5989816335853848e-4
Qatar,Implant_surgery,1.452655904908162e-4,5.636044423311689e-4
Qatar,Maintenance_perio,0.00127601186440694,0.0016835736994397
Qatar,Maintenance_simp,0.03640122719728381,0.03771852832829646
Qatar,OFD,1.391038367143259e-4,1.662301139688374e-4
Qatar,OHI,0.00302957636065828,0.00474730967250224
Qatar,OPG,0.00553855153157484,0.00687699446293308
Qatar,PA,0.0013798163225543,0.00160008539167774
Qatar,Prophy,0.01577241683301741,0.01741679619132751
Qatar,RootDeb,0.00124243456191128,0.00163736633624619
Qatar,Single_implant,0.00189640358236357,0.00238822093036723
Republic of Ireland,Consult_perio,0.00398672261794027,0.00536054890867622
Republic of Ireland,Consult_simple,0.01373366900118127,0.01546128317151436
Republic of Ireland,Denture,0.00424501369183901,0.00547670079466092
Republic of Ireland,Denture_repair,0.00389345615256065,0.00432909646832331
Republic of Ireland,Extraction,0.01170208152006862,0.01346330961554092
Republic of Ireland,Full_fixed,0.00530093375621794,0.01162222010688846
Republic of Ireland,GTR,0.00143711215212261,0.00178938895194065
Republic of Ireland,Implant_surgery,0.00166285273477371,0.00644897853445077
Republic of Ireland,Maintenance_perio,0.01448643150618477,0.01815367541359769
Republic of Ireland,Maintenance_simp,0.04834761980351483,0.05042719788831743
Republic of Ireland,OFD,0.00167483073403021,0.00196317467708778
Republic of Ireland,OHI,0.00515799305142135,0.00635997778645833
Republic of Ireland,OPG,0.01006175551371539,0.0100266270706126
Republic of Ireland,PA,0.00447437556620045,0.00481158582540499
Republic of Ireland,Prophy,0.02134867650419331,0.02365944592067673
Republic of Ireland,RootDeb,0.01416077612914908,0.01835204526344795
Republic of Ireland,Single_implant,0.0218334224518861,0.02619760589732193
Republic of Korea,Consult_perio,0.03542337449535846,0.01845347465810901
Republic of Korea,Consult_simple,0.06230623714276771,0.04127303067684212
Republic of Korea,Denture,0.01749936117963278,0.01014260485851838
Republic of Korea,Denture_repair,0.07217744263077518,0.04188141082514932
Republic of Korea,Extraction,0.02121386074429665,0.01261330508130192
Republic of Korea,Full_fixed,0.16923419131480483,0.2086562296232026
Republic of Korea,GTR,0.01739098226209949,0.0091392448676743
Republic of Korea,Implant_surgery,0.03876726434748532,0.04882810970454263
Republic of Korea,Maintenance_perio,0.7985950653904689,0.2054452982283348
Republic of Korea,Maintenance_simp,0.2889337816586588,0.10433587439763324
Republic of Korea,OFD,0.01287352022344078,0.00660973180174018
Republic of Korea,OHI,5.6251305165520534e-08,3.7379154416421775e-8
Republic of Korea,OPG,0.03500596140259826,0.01657723935799325
Republic of Korea,PA,0.02833127128695565,0.01621949778924689
Republic of Korea,Prophy,0.17632144473975722,0.12920597186465643
Republic of Korea,RootDeb,0.1175150097317567,0.07564448791259816
Republic of Korea,Single_implant,0.4737124465993744,0.2735425970947794
Republic of Moldova,Consult_perio,4.7238309162776594e-5,3.080667864222984e-4
Republic of Moldova,Consult_simple,2.246968248989609e-4,0.00142781457196496
Republic of Moldova,Denture,1.0248317756312249e-5,1.0392630623881574e-4
Republic of Moldova,Denture_repair,1.478567880980055e-5,1.1878645624117828e-4
Republic of Moldova,Extraction,8.793311805901714e-5,6.205698374873951e-4
Republic of Moldova,Full_fixed,1.4211358371637822e-5,2.1755559072352443e-4
Republic of Moldova,GTR,2.7536679353123064e-6,1.63583001510617e-5
Republic of Moldova,Implant_surgery,1.9233872531467173e-5,2.444554916844981e-4
Republic of Moldova,Maintenance_perio,1.8627861210638336e-4,8.473313397148845e-4
Republic of Moldova,Maintenance_simp,7.271592455725417e-4,0.00336682175520323
Republic of Moldova,OFD,1.4141670427335994e-6,1.2905230644458969e-5
Republic of Moldova,OHI,4.217334714634763e-6,3.145107855998579e-5
Republic of Moldova,OPG,4.04342016728263e-6,2.2445991246179677e-5
Republic of Moldova,PA,4.4968998847676415e-6,2.2084525313700085e-5
Republic of Moldova,Prophy,3.083364654754551e-4,9.49684228709912e-4
Republic of Moldova,RootDeb,4.8890861150741456e-5,3.305297983631734e-4
Republic of Moldova,Single_implant,2.077441434365869e-5,9.92242592149782e-5
Romania,Consult_perio,0.00303645080646398,0.00554751417132156
Romania,Consult_simple,0.02445405245591234,0.03675292919564119
Romania,Denture,0.0027962802964349,0.00500590592749799
Romania,Denture_repair,0.00250521045898985,0.00336293382890704
Romania,Extraction,0.00771604181728902,0.01222739511999057
Romania,Full_fixed,0.00405273162882881,0.01050154417936919
Romania,GTR,0.00153529458269134,0.0022969322930149
Romania,Implant_surgery,0.0030253376775533,0.0114625682704735
Romania,Maintenance_perio,0.01200999191895217,0.01740022400396308
Romania,Maintenance_simp,0.08354793650038296,0.09161368806618546
Romania,OFD,0.0010411669261912,0.00167775705619509
Romania,OHI,0.00809443859961532,0.01495056408718394
Romania,OPG,0.01651130185762615,0.02487695521633515
Romania,PA,0.00506375865459476,0.00624642486189388
Romania,Prophy,0.03780307393415271,0.03985765453215288
Romania,RootDeb,0.00991280468700922,0.01607356928397874
Romania,Single_implant,0.01886405911649796,0.02622864079120544
Russian Federation,Consult_perio,0.00556195275121949,0.03111986377207457
Russian Federation,Consult_simple,0.01625732172557828,0.07679721575173636
Russian Federation,Denture,0.00227766998525762,0.01091351717293018
Russian Federation,Denture_repair,0.00266941904119508,0.02071495469963992
Russian Federation,Extraction,0.01649946726599117,0.07992785332158732
Russian Federation,Full_fixed,0.00184534272681762,0.01411876381792705
Russian Federation,GTR,3.255212229269846e-4,0.00241077368284827
Russian Federation,Implant_surgery,0.00141151173128284,0.01648565803689064
Russian Federation,Maintenance_perio,0.02490985915221456,0.09624470366771794
Russian Federation,Maintenance_simp,0.04947469760456088,0.17097399622943532
Russian Federation,OFD,2.3689399090538415e-4,0.00131121150675499
Russian Federation,OHI,3.513789271618084e-4,0.00163653568171302
Russian Federation,OPG,2.4897697465881463e-4,9.79773073273679e-4
Russian Federation,PA,3.1591507079505645e-4,0.00123180516258956
Russian Federation,Prophy,0.02072771978753665,0.06461040380278821
Russian Federation,RootDeb,0.00806355941079388,0.0365811339516493
Russian Federation,Single_implant,0.00240688399866891,0.01022295384747423
Rwanda,Consult_perio,1.3578827013835836e-5,6.552255534845078e-5
Rwanda,Consult_simple,1.0237058762916836e-4,4.124189482002713e-4
Rwanda,Denture,1.968143000563036e-5,7.880388111376018e-5
Rwanda,Denture_repair,1.6516205323379693e-5,7.287816175453945e-5
Rwanda,Extraction,5.258348423246266e-5,2.244968549955306e-4
Rwanda,Full_fixed,4.963103453163145e-6,4.6427768761236474e-5
Rwanda,GTR,2.084062761476665e-7,9.85405536830063e-7
Rwanda,Implant_surgery,6.82354472224529e-7,6.343726764161487e-6
Rwanda,Maintenance_perio,4.630861542679012e-5,2.3608180703482508e-4
Rwanda,Maintenance_simp,3.97726251293742e-4,0.00169067910930629
Rwanda,OFD,2.379239071373486e-7,1.478936200352298e-6
Rwanda,OHI,2.72129826458733e-6,1.3344479801417143e-5
