Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
Guinea-Bissau,Full_fixed,9.498442338949882e-6,2.298031929482456e-4
Guyana,Consult_simple,7.980570221300481e-5,4.190608835827476e-4
Guyana,OPG,1.540404184000824e-6,7.232492824523341e-6
Guyana,PA,1.7139447480059336e-6,7.891668302973182e-6
Guyana,Prophy,1.077009447776075e-4,3.56907892500423e-4
Guyana,Maintenance_simp,1.4753139782012383e-4,6.072636711041214e-4
Guyana,OHI,1.8670861962307288e-6,1.1575361106147212e-5
Guyana,Consult_perio,3.906822876610249e-5,2.1957969112114373e-4
Guyana,RootDeb,4.6941996089046454e-5,2.2083983196974615e-4
Guyana,Extraction,9.84546365044833e-5,5.059744238030574e-4
Guyana,OFD,1.1505934037096962e-6,7.1102179822091455e-6
Guyana,GTR,2.0706110174449817e-6,9.81858563115962e-6
Guyana,Single_implant,1.7775780819849446e-5,7.383064274608936e-5
Guyana,Denture,1.251624087873972e-5,7.557520458065384e-5
Guyana,Denture_repair,1.386638565199366e-5,6.67746663830565e-5
Guyana,Maintenance_perio,1.5344214287483008e-4,6.872306576021333e-4
Guyana,Implant_surgery,7.771496973856316e-6,6.530304456998344e-5
Guyana,Full_fixed,9.374625793487002e-6,6.50217666486441e-5
Haiti,Consult_simple,1.1432448029182764e-4,0.00665466627294327
Haiti,OPG,7.798816834654966e-6,9.217337510843575e-5
Haiti,PA,9.756243498600883e-6,8.855903858811163e-5
Haiti,Prophy,4.7432976133516863e-4,0.00168009283258578
Haiti,Maintenance_simp,3.3430851231578833e-4,0.00397985321011706
Haiti,OHI,6.466464529385819e-6,1.4615690482857943e-4
Haiti,Consult_perio,1.9920147605622385e-4,0.00219592468932952
Haiti,RootDeb,1.0559696418763846e-4,0.00413494977125787
Haiti,Extraction,1.7015545717902406e-4,0.00316890177542036
Haiti,OFD,2.603726596198988e-7,1.555985176168191e-5
Haiti,GTR,1.8406223743120426e-5,1.1989000029634828e-4
Haiti,Single_implant,1.1955750149489682e-4,7.501799499660275e-4
Haiti,Denture,5.796816075815674e-6,2.729661135406839e-4
Haiti,Denture_repair,9.715162641622993e-8,4.6879704011273365e-6
Haiti,Maintenance_perio,8.566735762789583e-4,0.00547102353830712
Haiti,Implant_surgery,1.2830552349284345e-4,0.00162557435977196
Haiti,Full_fixed,4.016142275165979e-5,0.00115554142284981
Honduras,Consult_simple,3.717119773787074e-4,0.0044681683526255
Honduras,OPG,1.270400577166754e-5,1.4157832768267343e-4
Honduras,PA,1.2506574487202035e-5,8.542834037755462e-5
Honduras,Prophy,7.17910805147384e-4,0.00254334261875673
Honduras,Maintenance_simp,7.892241499724043e-4,0.00590556596620223
Honduras,OHI,1.595812500021342e-5,2.172815627162698e-4
Honduras,Consult_perio,2.678446537284086e-4,0.0025836884435752
Honduras,RootDeb,1.5755341279162526e-4,0.0016281944401616
Honduras,Extraction,4.800966408925567e-4,0.00559962259903357
Honduras,OFD,3.4211715297864065e-6,8.709592082379297e-5
Honduras,GTR,2.0158843000094355e-5,1.0593408395802688e-4
Honduras,Single_implant,1.3987063213636463e-4,7.21380594042948e-4
Honduras,Denture,4.0943773959000266e-5,6.122733316508393e-4
Honduras,Denture_repair,3.5420300977279445e-5,4.637260030320081e-4
Honduras,Maintenance_perio,0.00128044753619655,0.0078981839122075
Honduras,Implant_surgery,8.784802590448936e-5,7.614378012541433e-4
Honduras,Full_fixed,5.531331875079044e-5,9.720922625553306e-4
Hungary,Consult_simple,0.01290346854539656,0.01946302536529564
Hungary,OPG,0.00876678637044903,0.01243383374847783
Hungary,PA,0.00328667655356793,0.00428109308350256
Hungary,Prophy,0.02037313796736904,0.0218394134537979
Hungary,Maintenance_simp,0.02236732774977383,0.02840915546446371
Hungary,OHI,0.00450098245344814,0.00822161058180047
Hungary,Consult_perio,0.00246047564744125,0.00464045872309808
Hungary,RootDeb,0.00743586315395426,0.01157175334396906
Hungary,Extraction,0.00606121772429358,0.00991082892505805
Hungary,OFD,8.028219452559993e-4,0.00143969964301684
Hungary,GTR,0.00115601012173475,0.00176795055113611
Hungary,Single_implant,0.0142495678242777,0.02086479556937402
Hungary,Denture,0.00217172261095255,0.00408718500472205
Hungary,Denture_repair,0.0018882103167789,0.00266770734930887
Hungary,Maintenance_perio,0.00939117144579793,0.01419799939224847
Hungary,Implant_surgery,0.00199513865770065,0.00669477139088367
Hungary,Full_fixed,0.00318152697661253,0.00933734620351084
Iceland,Consult_simple,0.00308803837150754,0.00228200641267248
Iceland,OPG,0.00197326408897502,0.00156146035894547
Iceland,PA,6.828787275687954e-4,5.336321254935053e-4
Iceland,Prophy,0.00482523353885781,0.0026437381651542
Iceland,Maintenance_simp,0.01904700642098433,0.0078391100033363
Iceland,OHI,0.00102596262715589,0.00100428967674873
Iceland,Consult_perio,4.443803742657397e-4,5.180572412210867e-4
Iceland,RootDeb,0.00147425798699428,0.00152472528884358
Iceland,Extraction,0.00121493431288569,0.00130917572848022
Iceland,OFD,1.6441855627790527e-4,1.7360257353475785e-4
Iceland,GTR,1.914851557993326e-4,2.0495626265538727e-4
Iceland,Single_implant,0.00259771458772232,0.00266345282627834
Iceland,Denture,4.440853185260758e-4,5.295228782864038e-4
Iceland,Denture_repair,3.9050433327037626e-4,3.651892915136198e-4
Iceland,Maintenance_perio,0.00513322434143757,0.003269935513703
Iceland,Implant_surgery,3.155376465930772e-4,8.645613724386944e-4
Iceland,Full_fixed,5.930548377302792e-4,0.00115258299450979
India,Consult_simple,0.05286662387503446,0.4988302930274216
India,OPG,0.00151102339485246,0.00964590591546294
India,PA,0.00186854249002647,0.01150690372348974
India,Prophy,0.09041117016986544,0.30343326261995507
India,Maintenance_simp,0.11192101382395994,0.6122203226918458
India,OHI,0.0017352353438201,0.0133738871958515
India,Consult_perio,0.0585645295786999,0.4947356872254161
India,RootDeb,0.05029463831998336,0.4600476605715911
India,Extraction,0.0989819946928917,0.9199412102087178
India,OFD,0.00105702733338114,0.01110160368373992
India,GTR,0.00397150382677193,0.02005641681627144
India,Single_implant,0.03063116523271218,0.1688607434810069
India,Denture,0.01470376792893739,0.1999551802285601
India,Denture_repair,0.00995194349627483,0.10127840635122018
India,Maintenance_perio,0.2577929632670346,1.431059351629491
India,Implant_surgery,0.02279214163938853,0.23748285255900167
India,Full_fixed,0.01567477184039895,0.22607717512205683
Indonesia,Consult_simple,0.01818864230110743,0.14639652773461917
Indonesia,OPG,3.940519158371792e-4,0.00227976455665109
Indonesia,PA,4.823910497657029e-4,0.00330887694551246
Indonesia,Prophy,0.02676780137237396,0.08690375904142461
Indonesia,Maintenance_simp,0.03547995695503715,0.161580094707668
Indonesia,OHI,4.635716929220828e-4,0.00303176828853947
Indonesia,Consult_perio,0.01261563288651757,0.08271282231306128
Indonesia,RootDeb,0.01140358192938901,0.06409425109780555
Indonesia,Extraction,0.02373155125535127,0.2064543385634355
Indonesia,OFD,2.7955661476289584e-4,0.00265699843913359
Indonesia,GTR,8.072738510090654e-4,0.00472619069371913
Indonesia,Single_implant,0.00558605258444052,0.02450983603903117
Indonesia,Denture,0.00382397856682702,0.03361809374993441
Indonesia,Denture_repair,0.00326701536531569,0.02277004351447944
Indonesia,Maintenance_perio,0.04828011507653078,0.2622776906116487
Indonesia,Implant_surgery,0.0035417750136499,0.02958903580812152
Indonesia,Full_fixed,0.00280037583517384,0.02563400552187319
Iran (Islamic Republic of),Consult_simple,0.07792366791905517,0.1596916495469873
Iran (Islamic Republic of),OPG,0.07669766607124136,0.12548957960724622
Iran (Islamic Republic of),PA,0.04030813256611695,0.06770111808941756
Iran (Islamic Republic of),Prophy,0.13119717865542774,0.1403825100132296
Iran (Islamic Republic of),Maintenance_simp,0.13782064445639847,0.20379299096989664
Iran (Islamic Republic of),OHI,0.03731273951478132,0.08058958294018666
Iran (Islamic Republic of),Consult_perio,0.0436854832842833,0.0989323783221475
Iran (Islamic Republic of),RootDeb,0.11890429558435928,0.23819474455673853
Iran (Islamic Republic of),Extraction,0.10238856421419812,0.2219896478792614
Iran (Islamic Republic of),OFD,0.01287143325983953,0.03005101961106195
Iran (Islamic Republic of),GTR,0.02617193028377063,0.04418577844529729
Iran (Islamic Republic of),Single_implant,0.28136331620166455,0.4707859865260561
Iran (Islamic Republic of),Denture,0.03452681878137734,0.09750214419061597
Iran (Islamic Republic of),Denture_repair,0.02937036007752755,0.06579990880325641
Iran (Islamic Republic of),Maintenance_perio,0.17786010925681572,0.2770826068457284
Iran (Islamic Republic of),Implant_surgery,0.05403894729791551,0.2042463112532244
Iran (Islamic Republic of),Full_fixed,0.05774317957669189,0.2101224598344427
Iraq,Consult_simple,0.00478749155365642,0.03331455882115694
Iraq,OPG,9.67940244866438e-5,6.19098621841523e-4
Iraq,PA,1.0814684770295651e-4,5.688528150184254e-4
Iraq,Prophy,0.00673688450608331,0.02185773313206969
Iraq,Maintenance_simp,0.00850194025138223,0.03880609491741259
Iraq,OHI,1.0306396523072931e-4,8.054058078929211e-4
Iraq,Consult_perio,0.00180634491282011,0.01123866219163794
Iraq,RootDeb,0.00196628818167441,0.01300734203509244
Iraq,Extraction,0.00396177999538423,0.02988403740703787
Iraq,OFD,4.418233080224327e-5,4.302796898085148e-4
Iraq,GTR,1.2200524290282628e-4,7.136768578816898e-4
Iraq,Single_implant,8.923444664094156e-4,0.00460771750255728
Iraq,Denture,5.16020534517881e-4,0.00385837773959449
Iraq,Denture_repair,5.291066915529445e-4,0.00381794224219413
Iraq,Maintenance_perio,0.00780226590322295,0.0388731024482933
Iraq,Implant_surgery,5.584217753046745e-4,0.00598845089508039
Iraq,Full_fixed,4.411491566565343e-4,0.0038009557473316
Ireland,Consult_simple,0.0198126302792437,0.02207119888147805
Ireland,OPG,0.01231165245398663,0.0130661645484474
Ireland,PA,0.00454279031297356,0.00451091939297629
Ireland,Prophy,0.02989522796030408,0.03262360358204375
Ireland,Maintenance_simp,0.03491194831405322,0.04313391113610741
Ireland,OHI,0.006599169168232,0.008965175336533
Ireland,Consult_perio,0.00332283317904801,0.00446704600043466
Ireland,RootDeb,0.01200477216459265,0.01574443867220605
Ireland,Extraction,0.00963452142640491,0.01141671964939856
Ireland,OFD,0.00134786072713619,0.00162730955411647
Ireland,GTR,0.00118141958308427,0.0015230602403354
Ireland,Single_implant,0.01798758483505849,0.02302250615143189
Ireland,Denture,0.0035841107974191,0.00448303288468286
Ireland,Denture_repair,0.00322639857744116,0.00361821106510886
Ireland,Maintenance_perio,0.01218394030548567,0.01542594542799455
Ireland,Implant_surgery,0.00145693099137478,0.00491985417781602
Ireland,Full_fixed,0.00460442022972292,0.01019467637463457
Israel,Consult_simple,0.0895378100081431,0.07269334286026045
Israel,OPG,0.05671559820757847,0.05153917093352779
Israel,PA,0.01831348624076593,0.01499299080648006
Israel,Prophy,0.14147684459666293,0.07615913226469055
Israel,Maintenance_simp,0.5503941214037811,0.23731858865922417
Israel,OHI,0.02967416238927077,0.03185651157695875
Israel,Consult_perio,0.010787192753519661,0.01392393049812795
Israel,RootDeb,0.03414585376950112,0.03798459512751295
Israel,Extraction,0.02758219072823132,0.03136037515675129
Israel,OFD,0.0037958842047677,0.0044275803003006
Israel,GTR,0.00487377947066354,0.00555108354098312
Israel,Single_implant,0.06134853174745675,0.06414139222665668
Israel,Denture,0.01004485375040862,0.0123728420400363
Israel,Denture_repair,0.00886698504738136,0.00863554313600488
Israel,Maintenance_perio,0.12129664565704627,0.08417379931868475
Israel,Implant_surgery,0.00809325110531661,0.02276088837411844
Israel,Full_fixed,0.01366162077866952,0.02707459063098706
Italy,Consult_simple,0.4269921434981893,0.23443460509756317
Italy,OPG,0.11271776894779569,0.0542411144312072
Italy,PA,0.14135581067426875,0.10705058195606772
Italy,Prophy,0.44681130056359647,0.4095012866506367
Italy,Maintenance_simp,1.2645513447010568,0.9873826928794424
Italy,OHI,9.98567568488632e-6,6.370887922426789e-6
Italy,Consult_perio,0.05490883605914572,0.06247458600452502
Italy,RootDeb,0.08412095195485633,0.09762945593018375
Italy,Extraction,0.19055993448764255,0.16156338795371897
Italy,OFD,0.01457013871805494,0.01470838712047126
Italy,GTR,0.02876966946958394,0.02774251382868366
Italy,Single_implant,0.6794088119599374,0.5558649564059264
Italy,Denture,0.04059697373897866,0.04549264084683945
Italy,Denture_repair,0.09878095304371812,0.07587073678824797
Italy,Maintenance_perio,0.38291020460960307,0.2484673840568116
Italy,Implant_surgery,0.0696322052268336,0.1095426035577291
Italy,Full_fixed,0.05717421212706321,0.1265682847168806
Jamaica,Consult_simple,0.00118164526718363,0.00482588319266222
Jamaica,OPG,0.00146446839908734,0.0035473342958792
Jamaica,PA,7.746430131377839e-4,0.00190198865358612
Jamaica,Prophy,0.00211005049462404,0.00234151143496843
Jamaica,Maintenance_simp,0.00203459566798661,0.00400854899027183
Jamaica,OHI,6.17771264170685e-4,0.00184101802727754
Jamaica,Consult_perio,9.170928557676256e-4,0.00294430358185339
Jamaica,RootDeb,0.00199950602015272,0.0071746978028473
Jamaica,Extraction,0.00168010923839988,0.00594364100144732
Jamaica,OFD,1.8405884730026925e-4,8.055312098701949e-4
Jamaica,GTR,6.97790897355975e-4,0.00122260466221987
Jamaica,Single_implant,0.00665009874975175,0.01266932942089202
Jamaica,Denture,5.601669532606361e-4,0.00275849340973975
Jamaica,Denture_repair,4.1108480409693014e-4,0.00135630385506642
Jamaica,Maintenance_perio,0.00415877833292627,0.00806144881510241
Jamaica,Implant_surgery,0.00160813753798617,0.00617296069701452
Jamaica,Full_fixed,0.00106615675971324,0.00486420380691194
Japan,Consult_simple,0.5045523149478576,0.223961093293496
Japan,OPG,0.1697655661148669,0.07782780421428942
Japan,PA,0.04263851456976712,0.02430372416153702
Japan,Prophy,0.9880714402785766,0.5093247738412268
Japan,Maintenance_simp,2.7695756011289703,0.8030070334896859
Japan,OHI,0.10049017618364388,0.05888639328025826
Japan,Consult_perio,0.11868359393367137,0.09180068962574076
Japan,RootDeb,0.21055333238227905,0.18103244066314136
Japan,Extraction,0.14530211303751778,0.11541434297268433
Japan,OFD,0.01397995881183873,0.01001928027150129
Japan,GTR,0.01830898273391049,0.01305113783888013
Japan,Single_implant,0.908847351904002,0.7242039068468394
Japan,Denture,0.03825934324517421,0.02949503508507651
Japan,Denture_repair,0.00713055760844253,0.00546936689931779
Japan,Maintenance_perio,1.0788590671180287,0.4864407551553965
Japan,Implant_surgery,0.15708375580615805,0.24276627451426813
Japan,Full_fixed,0.01261864912928957,0.01910131645819066
Jordan,Consult_simple,8.446818165067672e-4,0.00650470940925817
Jordan,OPG,1.9996404959194148e-5,1.2915905230679895e-4
Jordan,PA,2.1576166051218543e-5,1.1473461229273648e-4
Jordan,Prophy,0.00136067798454561,0.00447332817666721
Jordan,Maintenance_simp,0.00156601626461063,0.00861954590576285
Jordan,OHI,2.1482257659183887e-5,1.901431303392498e-4
Jordan,Consult_perio,3.699752389376594e-4,0.0024502010612168
Jordan,RootDeb,3.6891277765719536e-4,0.00246529440169924
Jordan,Extraction,8.510306408145423e-4,0.00692409320846526
Jordan,OFD,7.821995846549004e-6,7.91375407846693e-5
Jordan,GTR,2.5864678364189235e-5,1.2664188417103745e-4
Jordan,Single_implant,2.077177685909015e-4,0.00111318724351787
Jordan,Denture,9.401212491784886e-5,8.427239319186258e-4
Jordan,Denture_repair,1.0148949240715227e-4,8.663267839187771e-4
Jordan,Maintenance_perio,0.00160720077806869,0.00772433941985831
Jordan,Implant_surgery,1.246301691111807e-4,0.001074940443631
Jordan,Full_fixed,9.165073502735844e-5,0.00118863044350516
Kazakhstan,Consult_simple,0.00263011977437003,0.01179079890176617
Kazakhstan,OPG,4.404422327023335e-5,2.067560752894564e-4
Kazakhstan,PA,5.0868307881569294e-5,2.2703961794314715e-4
Kazakhstan,Prophy,0.00336226382003374,0.01074002270553984
Kazakhstan,Maintenance_simp,0.00484237513388455,0.0187076316583405
Kazakhstan,OHI,5.153190436974374e-5,2.8180059811928654e-4
Kazakhstan,Consult_perio,8.304551475461662e-4,0.00423582552296328
Kazakhstan,RootDeb,0.00106098990597588,0.00558275930564235
Kazakhstan,Extraction,0.00203520322759164,0.00995831535183093
Kazakhstan,OFD,2.3521938237751597e-5,1.2150739574384578e-4
Kazakhstan,GTR,3.6604193575006045e-5,1.7053676817209402e-4
Kazakhstan,Single_implant,3.649562694772684e-4,0.00151429091368204
Kazakhstan,Denture,2.789748790443259e-4,0.00146837545717564
Kazakhstan,Denture_repair,2.810385583856892e-4,0.00120721268892135
Kazakhstan,Maintenance_perio,0.00330623427705214,0.01420718143231847
Kazakhstan,Implant_surgery,1.5070941579394234e-4,0.00122598180629123
Kazakhstan,Full_fixed,2.056247867231154e-4,0.00171519542920211
Kenya,Consult_simple,0.00178322447063953,0.0512661169436286
Kenya,OPG,5.325006625363228e-5,4.431102456402896e-4
Kenya,PA,5.7748341470186826e-5,4.5478499655483346e-4
Kenya,Prophy,0.00309120731387998,0.01029125520140616
Kenya,Maintenance_simp,0.00258134800873562,0.01882853646971507
Kenya,OHI,5.241771860005576e-5,6.54686459829201e-4
Kenya,Consult_perio,0.00160280888386504,0.01613875386013738
Kenya,RootDeb,0.00110130159379316,0.02241747572198394
Kenya,Extraction,0.00223284171398254,0.04030433335300685
Kenya,OFD,1.9535120993579683e-5,4.727093415754984e-4
Kenya,GTR,1.4895743158416103e-4,8.804159208294403e-4
Kenya,Single_implant,9.34326335644332e-4,0.00597952909985624
Kenya,Denture,2.210461256280463e-4,0.00562147533384209
Kenya,Denture_repair,1.545246031012791e-4,0.00264494250243381
Kenya,Maintenance_perio,0.00745819777919902,0.04324190788048562
Kenya,Implant_surgery,7.118792405829189e-4,0.00641695377144866
Kenya,Full_fixed,3.921814353667889e-4,0.00627675437880374
Kiribati,Consult_simple,1.4974925671621282e-5,2.720276003008022e-4
Kiribati,OPG,3.891512667061531e-5,2.2225441513031604e-4
Kiribati,PA,1.0509889729200689e-5,4.872034700555464e-5
Kiribati,Prophy,7.026065369563883e-5,8.591037582864282e-5
Kiribati,Maintenance_simp,4.508837385159441e-5,3.1255144832913315e-4
Kiribati,OHI,1.572650257503891e-5,1.8898341312833752e-4
Kiribati,Consult_perio,3.1977683528408073e-6,1.5110067642765197e-5
Kiribati,RootDeb,2.119388855443669e-6,2.955876338935316e-5
Kiribati,Extraction,3.00473326418482e-6,3.390777192004009e-5
Kiribati,OFD,2.5644339040746222e-8,9.972878030907008e-7
Kiribati,GTR,3.817497307818384e-6,7.53426887431749e-6
Kiribati,Single_implant,2.9115043961398847e-5,7.138534018119526e-5
Kiribati,Denture,7.401519237969356e-7,4.3490330308335864e-5
Kiribati,Denture_repair,2.4732546973339954e-8,2.5539466356674244e-6
Kiribati,Maintenance_perio,1.6248315217967184e-5,4.201569696044306e-5
Kiribati,Implant_surgery,1.0404124512547653e-5,3.936885061282932e-5
Kiribati,Full_fixed,3.207715378123979e-6,2.563880236622344e-5
Kuwait,Consult_simple,0.01113583756967828,0.01392995907869028
Kuwait,OPG,0.01002464779961787,0.01045628797792813
Kuwait,PA,0.00553306691888165,0.00681717243060642
Kuwait,Prophy,0.01717437000291041,0.01851646869135987
Kuwait,Maintenance_simp,0.01890812605131619,0.02346295981302758
Kuwait,OHI,0.00509981272590536,0.0064157532861841
Kuwait,Consult_perio,0.00591109789243271,0.00907501183303467
Kuwait,RootDeb,0.02013135033266377,0.02732756542259718
Kuwait,Extraction,0.01626297355762631,0.02106368389264512
Kuwait,OFD,0.00221743908370391,0.00299073839537532
