Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
North Macedonia,Consult_perio,7.295169376518129e-5,4.981318713840357e-4
North Macedonia,RootDeb,7.326212534441736e-5,4.17193451222395e-4
North Macedonia,Extraction,1.376915806727523e-4,7.809675100960786e-4
North Macedonia,OFD,1.9127496995596553e-6,1.4713739356093216e-5
North Macedonia,GTR,4.1568863764606475e-6,2.551240311736838e-5
North Macedonia,Single_implant,3.1791198058257004e-5,1.477077320026598e-4
North Macedonia,Denture,2.2536518350652212e-5,1.5255800683831934e-4
North Macedonia,Denture_repair,2.2098062357587824e-5,1.6260764888937105e-4
North Macedonia,Maintenance_perio,2.78552139578664e-4,0.00134397041166396
North Macedonia,Implant_surgery,1.5824575077797424e-5,1.4801796407895508e-4
North Macedonia,Full_fixed,1.6748111505173065e-5,1.4861506861177365e-4
Northern Mariana Islands,Consult_simple,3.585466289142316e-6,2.2065559348011247e-5
Northern Mariana Islands,OPG,7.89977932857559e-8,5.201474099206281e-7
Northern Mariana Islands,PA,8.400766189198842e-8,5.239028549384557e-7
Northern Mariana Islands,Prophy,5.717867959866277e-6,1.784958230121682e-5
Northern Mariana Islands,Maintenance_simp,7.34172256745464e-6,3.461257652268021e-5
Northern Mariana Islands,OHI,7.797361348558336e-8,7.285224248448412e-7
Northern Mariana Islands,Consult_perio,4.3636085163487066e-7,2.8283465734777943e-6
Northern Mariana Islands,RootDeb,4.727197323372395e-7,3.0588500860965787e-6
Northern Mariana Islands,Extraction,1.081040026333765e-6,7.404693886756638e-6
Northern Mariana Islands,OFD,1.0682631475535717e-8,7.574940305432216e-8
Northern Mariana Islands,GTR,2.360777339982972e-8,1.5023514398224112e-7
Northern Mariana Islands,Single_implant,2.2552416259984714e-7,1.0763739374666266e-6
Northern Mariana Islands,Denture,1.394790473748228e-7,1.1756760116294149e-6
Northern Mariana Islands,Denture_repair,1.23684440551045e-7,7.531932309178847e-7
Northern Mariana Islands,Maintenance_perio,1.7804539214801978e-6,8.771371081650982e-6
Northern Mariana Islands,Implant_surgery,1.340675219516455e-7,1.8422624758298857e-6
Northern Mariana Islands,Full_fixed,8.076553224810474e-8,5.948777952795874e-7
Norway,Consult_simple,0.05582517335536048,0.03634530605861838
Norway,OPG,0.03929145955746489,0.02511549046568114
Norway,PA,0.01667201559647356,0.01265003198365106
Norway,Prophy,0.08544919822792234,0.04776816443563751
Norway,Maintenance_simp,0.33624805382627415,0.13132528773285054
Norway,OHI,0.02018202121975244,0.01564358519253897
Norway,Consult_perio,0.01429775239688945,0.01481602633242814
Norway,RootDeb,0.05063211385675428,0.05093966310098782
Norway,Extraction,0.04062953774302402,0.03945515524517643
Norway,OFD,0.00569052788218218,0.00541376294204429
Norway,GTR,0.00555695797592294,0.00583608423352319
Norway,Single_implant,0.08080001457716017,0.08011709876625314
Norway,Denture,0.0151329662333226,0.01502534449478859
Norway,Denture_repair,0.01352806330537293,0.01208065842012768
Norway,Maintenance_perio,0.16003932175188895,0.09119818757691586
Norway,Implant_surgery,0.00764827679930285,0.02127080259546566
Norway,Full_fixed,0.01979876185022254,0.0370851854853601
Oman,Consult_simple,0.00100957492342483,0.00375420313282606
Oman,OPG,1.6232356567835835e-5,6.52869750155312e-5
Oman,PA,1.9299283358513363e-5,7.020296968027845e-5
Oman,Prophy,0.00130325965041235,0.0041000007567608
Oman,Maintenance_simp,0.00170155418296928,0.00637642366354219
Oman,OHI,1.9557451038221572e-5,8.7625489466978e-5
Oman,Consult_perio,3.3772793491108595e-4,0.00170705557255072
Oman,RootDeb,5.005956134468552e-4,0.00223543774001917
Oman,Extraction,8.913657697800397e-4,0.0037584539080724
Oman,OFD,1.1436392243096304e-5,5.1645148324758194e-5
Oman,GTR,1.3925352351972751e-5,6.672547662962381e-5
Oman,Single_implant,1.4640985739488736e-4,5.765821431507071e-4
Oman,Denture,1.3589615494452402e-4,6.494915543638597e-4
Oman,Denture_repair,1.3056775049891627e-4,4.700323085924984e-4
Oman,Maintenance_perio,0.00126059503856735,0.00545317638287423
Oman,Implant_surgery,5.086147543245611e-5,4.759895157483377e-4
Oman,Full_fixed,9.362237803705052e-5,7.072386126810367e-4
Pakistan,Consult_simple,0.0059562613990083,0.07653242908664788
Pakistan,OPG,2.409327467207268e-4,0.00287875440262827
Pakistan,PA,2.6281215896358293e-4,0.00210381754398703
Pakistan,Prophy,0.01277325852164339,0.04273245750747079
Pakistan,Maintenance_simp,0.01347273909095298,0.083963403262825
Pakistan,OHI,2.178117750380562e-4,0.00223949021340804
Pakistan,Consult_perio,0.00735979820612622,0.10411686433099022
Pakistan,RootDeb,0.00382099839269989,0.03634548388568474
Pakistan,Extraction,0.00943116652512066,0.102374439613516
Pakistan,OFD,7.695658991444935e-5,0.00126924281935725
Pakistan,GTR,5.300402699489068e-4,0.00326199199276265
Pakistan,Single_implant,0.00369567969786617,0.02003739704776964
Pakistan,Denture,9.628640593113268e-4,0.01488210916716612
Pakistan,Denture_repair,7.43520335092658e-4,0.01108229994608186
Pakistan,Maintenance_perio,0.02778366065107584,0.16040182128680142
Pakistan,Implant_surgery,0.00243094682712672,0.02197645791411288
Pakistan,Full_fixed,0.00170448067253665,0.03706121670119831
Palestine,Consult_simple,1.620702165916948e-4,0.00199870131552985
Palestine,OPG,4.944210487415694e-6,4.4880239417372325e-5
Palestine,PA,5.5065118212463495e-6,4.337259002382417e-5
Palestine,Prophy,3.180588920163392e-4,0.00109877969409897
Palestine,Maintenance_simp,3.4899936272440917e-4,0.0032919503920168
Palestine,OHI,4.648877118251405e-6,8.675673956952453e-5
Palestine,Consult_perio,5.45832189130613e-5,4.423930390703234e-4
Palestine,RootDeb,4.877981821095327e-5,8.172382734575742e-4
Palestine,Extraction,8.347515081027172e-5,9.598066223314568e-4
Palestine,OFD,8.308805326780079e-7,2.279793929912705e-5
Palestine,GTR,5.403088200484942e-6,4.8556016065062936e-5
Palestine,Single_implant,3.474147680839475e-5,2.0637402141555677e-4
Palestine,Denture,9.953615358922868e-6,1.6125948501405805e-4
Palestine,Denture_repair,7.529920239686903e-6,9.7965636132238e-5
Palestine,Maintenance_perio,3.0764558599356514e-4,0.00216867739941805
Palestine,Implant_surgery,2.666523994700419e-5,2.471939171860884e-4
Palestine,Full_fixed,1.6224076691278063e-5,3.8562486273379e-4
Panama,Consult_simple,0.00494882073039835,0.00832206640507623
Panama,OPG,0.00438108043614379,0.00638224373580197
Panama,PA,0.00215913987272562,0.0032821633314019
Panama,Prophy,0.00810360761622831,0.00853549014310913
Panama,Maintenance_simp,0.00876582937502139,0.01148710974724449
Panama,OHI,0.00221932061235192,0.00415015895273113
Panama,Consult_perio,0.00217637160603961,0.00439116732433346
Panama,RootDeb,0.00611502055888446,0.00977517719219791
Panama,Extraction,0.00518980889965404,0.00969523694723768
Panama,OFD,6.730759653793137e-4,0.00130321125493827
Panama,GTR,0.0011623096016016,0.00185619648348753
Panama,Single_implant,0.01311834383388448,0.01929881694503323
Panama,Denture,0.00184560526999906,0.00431900137344535
Panama,Denture_repair,0.00158387768055047,0.00248078744891499
Panama,Maintenance_perio,0.00890126894585517,0.01330564462485187
Panama,Implant_surgery,0.0022948276299441,0.00832392320824088
Panama,Full_fixed,0.00285465573012009,0.00854382470824628
Papua New Guinea,Consult_simple,0.00260889989849399,0.0312682185314309
Papua New Guinea,OPG,0.00349768063215204,0.01851400309746123
Papua New Guinea,PA,7.968458054415478e-4,0.00316628647093391
Papua New Guinea,Prophy,0.00603053139279095,0.00700155681904752
Papua New Guinea,Maintenance_simp,0.00451843431460082,0.01714684930908719
Papua New Guinea,OHI,0.00145354868140994,0.00984350576277237
Papua New Guinea,Consult_perio,2.060490552077441e-4,8.119374801680957e-4
Papua New Guinea,RootDeb,2.4178421607164575e-4,0.00200807787592278
Papua New Guinea,Extraction,2.3864670129668345e-4,0.00192064131615229
Papua New Guinea,OFD,1.5163145071520029e-5,2.2227655977459073e-4
Papua New Guinea,GTR,1.9515412350834532e-4,3.957653792235902e-4
Papua New Guinea,Single_implant,0.00163512432413806,0.00375420403603381
Papua New Guinea,Denture,4.9416338522301725e-5,5.309378565323394e-4
Papua New Guinea,Denture_repair,3.1239215458407995e-5,4.583965274228686e-4
Papua New Guinea,Maintenance_perio,9.116300678902602e-4,0.00218267940431019
Papua New Guinea,Implant_surgery,5.253748477824445e-4,0.00192416059837317
Papua New Guinea,Full_fixed,2.109042736436069e-4,0.00156936592217488
Paraguay,Consult_simple,4.884427178239646e-4,0.00349922060132726
Paraguay,OPG,1.046103710812808e-5,5.961107629752116e-5
Paraguay,PA,1.122380695708551e-5,6.181148544365009e-5
Paraguay,Prophy,7.603149917492644e-4,0.00262711361503664
Paraguay,Maintenance_simp,8.664487182312241e-4,0.00370130011088389
Paraguay,OHI,1.3182645829423952e-5,9.8308475972279e-5
Paraguay,Consult_perio,2.212260954072539e-4,0.0017101263839147
Paraguay,RootDeb,2.2938274704928827e-4,0.00164992595250997
Paraguay,Extraction,4.0965985695099366e-4,0.00278748194486109
Paraguay,OFD,5.0396613965316965e-6,4.2524124561726115e-5
Paraguay,GTR,1.3751846523924967e-5,7.321086810709046e-5
Paraguay,Single_implant,1.064409354806666e-4,5.446809983513463e-4
Paraguay,Denture,5.851476889683346e-5,4.350187967372686e-4
Paraguay,Denture_repair,6.115615925945279e-5,4.137267524493516e-4
Paraguay,Maintenance_perio,8.653016907003855e-4,0.00508147420189348
Paraguay,Implant_surgery,6.422152778321354e-5,5.886992056225666e-4
Paraguay,Full_fixed,5.184939490125424e-5,4.4090592635586935e-4
Peru,Consult_simple,0.00252863354087177,0.02026498592379719
Peru,OPG,4.6001192807941944e-5,2.749484286242046e-4
Peru,PA,5.196122382707505e-5,3.061441336679628e-4
Peru,Prophy,0.00340894540316322,0.01084342022477714
Peru,Maintenance_simp,0.00425788579989093,0.02179961750461132
Peru,OHI,5.190835594099358e-5,3.4210115202613613e-4
Peru,Consult_perio,9.532533175367068e-4,0.00639392031447934
Peru,RootDeb,9.728748610016146e-4,0.00611496263022999
Peru,Extraction,0.00205318357062354,0.01811423790127814
Peru,OFD,2.45591928139192e-5,2.271571345245493e-4
Peru,GTR,6.01037311037233e-5,3.6886416350722463e-4
Peru,Single_implant,4.8670966158700614e-4,0.00241866811754688
Peru,Denture,2.4720469060989544e-4,0.00264155438282589
Peru,Denture_repair,2.672395407968417e-4,0.00172965077776727
Peru,Maintenance_perio,0.0043857449597266,0.02277752061104272
Peru,Implant_surgery,2.9841597521216445e-4,0.00264162450870671
Peru,Full_fixed,2.653471772266321e-4,0.00313614779697245
Philippines,Consult_simple,0.00627286566061366,0.05644413653874853
Philippines,OPG,1.1372312705233151e-4,9.493821864866082e-4
Philippines,PA,1.3824668127492977e-4,8.626204554700679e-4
Philippines,Prophy,0.0095355407056865,0.03022313690600249
Philippines,Maintenance_simp,0.01195342498728285,0.06706229768412407
Philippines,OHI,1.374154415845843e-4,0.00147153902853287
Philippines,Consult_perio,7.275092458143911e-4,0.00574268446886772
Philippines,RootDeb,6.902472828935922e-4,0.00532552971766645
Philippines,Extraction,0.00131318129007052,0.0106411714029947
Philippines,OFD,1.3086153781915646e-5,1.4441148683729386e-4
Philippines,GTR,5.2859134816712295e-5,2.876036502591687e-4
Philippines,Single_implant,4.334935451013839e-4,0.00243510831014557
Philippines,Denture,1.6773428183662945e-4,0.00165450046073005
Philippines,Denture_repair,1.8849848482069184e-4,0.00169152617496923
Philippines,Maintenance_perio,0.00309792679095712,0.01507617809115627
Philippines,Implant_surgery,2.69661296596867e-4,0.00297019940137019
Philippines,Full_fixed,1.8268407891813352e-4,0.00209010415572466
Poland,Consult_simple,0.04768015468156122,0.0706884762281202
Poland,OPG,0.04339294096129445,0.05498842953064659
Poland,PA,0.02235431831605655,0.03229085005083097
Poland,Prophy,0.07643137772004503,0.08176024691351311
Poland,Maintenance_simp,0.08481196404191241,0.11051570337644771
Poland,OHI,0.02146015524394571,0.03421416867711796
Poland,Consult_perio,0.02332124117840447,0.0414505146041774
Poland,RootDeb,0.0725561898732131,0.1119079058845406
Poland,Extraction,0.06069018604357362,0.09614221202182811
Poland,OFD,0.00800429911192928,0.012691909109707
Poland,GTR,0.0114259386058023,0.0175514776680086
Poland,Single_implant,0.13841838793921007,0.1983763084148422
Poland,Denture,0.02153646697522881,0.0372471539345043
Poland,Denture_repair,0.01912473716709483,0.02662161995710699
Poland,Maintenance_perio,0.09090617622344883,0.12657778798567454
Poland,Implant_surgery,0.0215713847443097,0.07628346677281699
Poland,Full_fixed,0.0319517343906713,0.08373637386560735
Portugal,Consult_simple,0.0139822081752993,0.02185287621449705
Portugal,OPG,0.01144811995459703,0.01569137159771217
Portugal,PA,0.00527499213061018,0.00754766169917858
Portugal,Prophy,0.02225495774766297,0.02317821290031109
Portugal,Maintenance_simp,0.02450801133713366,0.03250697479507387
Portugal,OHI,0.00566140690591659,0.00991556096398503
Portugal,Consult_perio,0.00488592370416531,0.0086438046305236
Portugal,RootDeb,0.01532524906440709,0.02369208531230436
Portugal,Extraction,0.01219043796077961,0.01993493208858612
Portugal,OFD,0.00167692456432702,0.00289494255185114
Portugal,GTR,0.00247634641404911,0.00387464725931487
Portugal,Single_implant,0.02985960661407827,0.04276899666888607
Portugal,Denture,0.00451339444223429,0.00886280140922335
Portugal,Denture_repair,0.00387051209051176,0.00545143337867261
Portugal,Maintenance_perio,0.01930221009860452,0.02827163005643958
Portugal,Implant_surgery,0.00469450553693626,0.0194617231750129
Portugal,Full_fixed,0.00654443504818282,0.02073953285138654
Puerto Rico,Consult_simple,4.6371802793772424e-4,0.00199496475383358
Puerto Rico,OPG,8.729270782877819e-6,3.770507070744373e-5
Puerto Rico,PA,9.344707620519498e-6,3.554812535050652e-5
Puerto Rico,Prophy,5.704404685158123e-4,0.00183482671342016
Puerto Rico,Maintenance_simp,7.856784338461182e-4,0.00293050598738994
Puerto Rico,OHI,1.1647952563916076e-5,4.8004872148274434e-5
Puerto Rico,Consult_perio,3.0654756955307994e-4,0.00144182781291523
Puerto Rico,RootDeb,4.008600127447844e-4,0.00164952679697702
Puerto Rico,Extraction,7.861969867688801e-4,0.00324663823728339
Puerto Rico,OFD,9.654303925683709e-6,4.850837594408849e-5
Puerto Rico,GTR,1.3597416353593807e-5,6.144074036012819e-5
Puerto Rico,Single_implant,1.364945895959519e-4,5.921380839344674e-4
Puerto Rico,Denture,1.1358465273583288e-4,5.198655628181147e-4
Puerto Rico,Denture_repair,1.1070835890270272e-4,4.611410595816135e-4
Puerto Rico,Maintenance_perio,0.00113113983272802,0.00485618421401445
Puerto Rico,Implant_surgery,5.451141450938193e-5,6.361602614333369e-4
Puerto Rico,Full_fixed,8.120539613474281e-5,5.575003478111934e-4
Qatar,Consult_simple,0.00134048870284676,0.00479387322480033
Qatar,OPG,2.0953966878217993e-5,6.419693498628389e-5
Qatar,PA,2.280111594628685e-5,6.885497004746208e-5
Qatar,Prophy,0.00157820743027742,0.00520721888032821
Qatar,Maintenance_simp,0.00244596234284519,0.00920985823330852
Qatar,OHI,2.9494521647942936e-5,1.0501257465844324e-4
Qatar,Consult_perio,5.573367781037732e-4,0.00225971324245151
Qatar,RootDeb,8.984543902411126e-4,0.00360035459758911
Qatar,Extraction,0.00166429622623104,0.00564564899753147
Qatar,OFD,2.239642412007777e-5,9.1332751803237e-5
Qatar,GTR,1.7257209572923886e-5,7.011799738471438e-5
Qatar,Single_implant,2.224222759867064e-4,8.349535613987592e-4
Qatar,Denture,2.5106969876548496e-4,8.831452047074054e-4
Qatar,Denture_repair,2.7552554125479276e-4,9.631073146057872e-4
Qatar,Maintenance_perio,0.00194771846315943,0.00715477915050322
Qatar,Implant_surgery,4.039879928595926e-5,3.639481509469584e-4
Qatar,Full_fixed,1.5742246774415683e-4,9.584505689594848e-4
Republic of Korea,Consult_simple,0.15812122838479264,0.0708148114380468
Republic of Korea,OPG,0.05816445913079941,0.02756793897238475
Republic of Korea,PA,0.02863543038328624,0.01571294541328156
Republic of Korea,Prophy,0.4486179675550761,0.23342342463853727
Republic of Korea,Maintenance_simp,0.42173497040081775,0.12597541868053422
Republic of Korea,OHI,9.887915009238884e-8,6.320716114170666e-8
Republic of Korea,Consult_perio,0.02268958997269111,0.01748371174350575
Republic of Korea,RootDeb,0.07628457886976688,0.06561237277861855
Republic of Korea,Extraction,0.01360851188911893,0.01087647712622409
Republic of Korea,OFD,0.00822040896934454,0.00592559283304402
Republic of Korea,GTR,0.0110921350333916,0.0079852374656602
Republic of Korea,Single_implant,0.2997607328031996,0.24157837134097573
Republic of Korea,Denture,0.01116517212883297,0.00868820308126121
Republic of Korea,Denture_repair,0.04557673059213618,0.03434658526403938
Republic of Korea,Maintenance_perio,0.4414175225039807,0.19460529352193565
Republic of Korea,Implant_surgery,0.02487726442736275,0.04001787666942601
Republic of Korea,Full_fixed,0.10871003294703008,0.1720232750502671
Republic of Moldova,Consult_simple,1.956663114038725e-4,0.00189687351869436
Republic of Moldova,OPG,4.5297320358892485e-6,3.655389809650857e-5
Republic of Moldova,PA,4.484179220612116e-6,2.858918023884702e-5
Republic of Moldova,Prophy,2.582431896230425e-4,8.270542560326874e-4
Republic of Moldova,Maintenance_simp,3.4230175148522804e-4,0.00197125186481421
Republic of Moldova,OHI,4.483751982829756e-6,3.344557532040449e-5
Republic of Moldova,Consult_perio,8.728725813087988e-5,6.901619661879031e-4
Republic of Moldova,RootDeb,1.0632684220265138e-4,9.302873024622656e-4
Republic of Moldova,Extraction,2.192211976127974e-4,0.00200230218719236
Republic of Moldova,OFD,2.0065540903645597e-6,1.8259796334569296e-5
Republic of Moldova,GTR,7.560378809222005e-6,6.395934519831449e-5
Republic of Moldova,Single_implant,5.141265994427573e-5,2.516010562504209e-4
Republic of Moldova,Denture,3.11035786177812e-5,3.2783034905958715e-4
Republic of Moldova,Denture_repair,2.9047542773244425e-5,2.6622555096848924e-4
Republic of Moldova,Maintenance_perio,4.250390798294978e-4,0.00215635731927709
Republic of Moldova,Implant_surgery,3.25783845734016e-5,3.151432809210668e-4
Republic of Moldova,Full_fixed,2.39842016301964e-5,2.331578930741614e-4
Romania,Consult_simple,0.00213775596666818,0.01047720949533063
Romania,OPG,4.2258485097480896e-5,3.034645224335089e-4
Romania,PA,4.188001716302832e-5,1.703098418888474e-4
Romania,Prophy,0.00281880510767524,0.00954142894837709
Romania,Maintenance_simp,0.00418264271406346,0.01760321274633891
Romania,OHI,4.557172856745814e-5,2.1773594866836697e-4
Romania,Consult_perio,8.665227036206835e-4,0.00413663328744031
Romania,RootDeb,0.00117381987282037,0.00524586508509056
Romania,Extraction,0.00208509674758035,0.01028781947656398
Romania,OFD,2.630312498303124e-5,1.4181302737348918e-4
Romania,GTR,4.244484140339141e-5,2.3776098901960935e-4
Romania,Single_implant,3.9299840783182623e-4,0.00183845619114636
Romania,Denture,2.8389263920991926e-4,0.00123799435149542
Romania,Denture_repair,3.2586784015015423e-4,0.00144096178866818
Romania,Maintenance_perio,0.00365823086087737,0.0159546879924654
Romania,Implant_surgery,1.6264522980992177e-4,0.00147546682182121
