Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Saint Lucia,0.00221033387520752,0.001783419843237837,5.502693342357719e-4,6.566088563799343e-4,7.378064826854439e-4,0.0010478125294264985
Saint Vincent and the Grenadines,0.0014132625472321738,0.0011360862984112856,3.432249288344241e-4,4.539063335805587e-4,4.409255983204615e-4,6.171173525277615e-4
Samoa,6.193907079334676e-4,7.172580982666284e-4,4.0965364920218993e-05,6.761072177298881e-5,6.698240909550863e-5,1.157207744409508e-4
San Marino,9.551862593809224e-4,5.843932471801e-4,2.113499290012891e-4,1.8575804362469888e-4,2.44919857914144e-4,2.6938699679612946e-4
Sao Tome and Principe,0.0012839363164351358,0.0014376580382248283,2.8560818007459425e-4,5.032727227524736e-4,5.015315660429455e-4,9.630055607275994e-4
Saudi Arabia,0.9216012622121373,0.5387831883266738,0.15146048032986967,0.1341219792079273,0.17487428731733648,0.19268508890447245
Senegal,0.08730260344464584,0.10403680846794017,0.019455514494468154,0.03413483284185621,0.03291143728407389,0.05767174876867872
Serbia,0.11634738493098752,0.08176097474142009,0.025103841268084248,0.02747850584887149,0.03309009943219552,0.04413571252016146
Seychelles,0.0016583107981386444,0.0010509990845948953,2.9734576384951366e-4,3.008472692307135e-4,3.731475453897164e-4,4.555301795150267e-4
Sierra Leone,0.04625022579447201,0.0654754389804944,0.011481552495751186,0.02535912636339457,0.02291075134608305,0.045462950432542296
Singapore,0.24819878989231567,0.14882140988159362,0.051817397195021056,0.04537821656491163,0.05710594161161011,0.06096861285208475
Slovakia,0.10714951145824271,0.06907053581555261,0.023870093864989506,0.022587403972816486,0.029032740812379783,0.033335424551482175
Slovenia,0.05202636641223034,0.0354643220430333,0.013378916584805669,0.013077050518904237,0.01570731878764857,0.017560284128212488
Solomon Islands,9.938985138272392e-4,0.0017991669548402087,7.050718790956259e-5,1.8938821691209527e-4,1.2830266607639535e-4,2.6428784409385627e-4
Somalia,0.02427062351251913,0.058967596560163094,0.0038172853734002245,0.008785957218737815,0.007995806741713771,0.016397679854041607
South Africa,0.40816922234930825,0.2990035446197275,0.05644935812398856,0.07221306062475517,0.07553241364523872,0.11612751377305221
South Sudan,0.020943895887127983,0.03830927361827514,0.00417990491037527,0.009379686202132045,0.008260674183579187,0.017883341686389647
Spain,0.36315872730183923,0.21953003683702557,0.039989161765517485,0.032106050788339745,0.059740816007619255,0.061111291498767824
Sri Lanka,0.1899447056646188,0.13671066705364449,0.03445051537342929,0.04524633273174628,0.04589414149579885,0.06339574144208462
Sudan,0.14644894884548396,0.15986676700275884,0.02301597038528844,0.04299017098136893,0.039280376697408505,0.07007772854077836
Suriname,0.006696297900425221,0.0052150484079945825,0.0015349917606522878,0.0019395402835024607,0.0021782282780453232,0.0031726071816296293
Sweden,0.560475751943344,0.33558919437158163,0.1156756159736544,0.09670799374291181,0.13638753820135405,0.13137481856867683
Switzerland,0.3548767817587927,0.2228323885637683,0.09609550289858136,0.08090926707093325,0.06725320772747292,0.0693507932415945
Syrian Arab Republic,0.06454084716245276,0.07451371751779219,0.013620875200988392,0.0243843448800588,0.02276308091107932,0.042775484597681046
Taiwan (Province of China),0.5222042000667149,0.35366800077492183,0.17679201026095143,0.1509620773547685,0.19704974347595855,0.2445266707113393
Tajikistan,0.039198751917041454,0.04493651811411252,0.006183924173185219,0.010590919988939846,0.010706064962769412,0.01973496127353374
Thailand,1.0178821965555322,0.7654034028953236,0.23962474325393202,0.26479158510063727,0.3258361605345466,0.4362792306212993
Timor-Leste,0.0044770324601148435,0.00474978086821459,5.728776192769594e-4,0.0010017305465278427,0.0010156532424587014,0.001942562194437965
Togo,0.03668975508671148,0.0508759102389112,0.008256039549513492,0.0207895368406847,0.016136548678118482,0.038290959426957046
Tokelau,7.310255523070895e-6,6.312385321141148e-6,5.532195793706012e-7,7.116646468171334e-7,7.80802466497725e-7,1.187651837879615e-6
Tonga,3.222444272637845e-4,3.5113788417484397e-4,2.254650685099278e-5,3.459038076940765e-5,3.4562367684220356e-5,5.6746580675885897e-5
Trinidad and Tobago,0.02917930065754989,0.02124952692412675,0.007400731251167828,0.007925572535678528,0.009135139192718928,0.01110778770133301
Tunisia,0.11843122958306405,0.09339283572163615,0.027236205937195907,0.035869543154755226,0.036590840945791195,0.05512188699608012
Turkmenistan,0.0671478407528306,0.045155012462534054,0.012256054681143365,0.01347170866964579,0.015531346181232638,0.02022604100020935
Tuvalu,3.228161882979769e-5,4.119353267020373e-5,2.5611545671362823e-6,4.658525779807623e-6,3.983750315040877e-6,6.7505618715132804e-6
Türkiye,1.5819799875358689,1.0852773531489341,0.35504831546890264,0.3365847964719418,0.45241197927818816,0.5818528997645344
Uganda,0.11619229692858829,0.15383328600276147,0.01773280048745853,0.03543661221404036,0.03309816518397538,0.06147096907124008
Ukraine,0.4293650487364579,0.3592846070285058,0.10050843484067074,0.13604420545090148,0.1433754669821619,0.21129500216489883
United Arab Emirates,0.4450242855952019,0.2918606487950821,0.11187086578713816,0.09676471668738604,0.1244654799429413,0.1305363774910573
United Kingdom,0.8374799825895836,0.6094507860647478,0.12782613849174365,0.10358781912680387,0.4868955571853983,0.4881877313044552
United Republic of Tanzania,0.2231299824709011,0.18385707994287429,0.026263728006642003,0.031369443064160896,0.02905856369745245,0.037145980929344284
United States Virgin Islands,0.002280657771764533,0.0016083962830440934,6.128381252434159e-4,5.86155371911009e-4,7.232826049317977e-4,8.417325776266669e-4
United States of America,15.356407466415071,9.121969252588087,2.9296491551248076,2.3079586022429424,4.638443748223891,4.414342399241543
Uruguay,0.0643143294666966,0.0478778301525608,0.016003842257040976,0.016414248679089485,0.020595845628976726,0.027629534474192037
Uzbekistan,0.2659379747964504,0.20698465891699452,0.04693365677960281,0.06504963027399648,0.06463800744669006,0.09796602616378851
Vanuatu,5.684471342424422e-4,0.001233618599993449,3.530662116633194e-5,7.383090123370332e-5,5.969835359972439e-5,1.0196586812336074e-4
Venezuela (Bolivarian Republic of),0.16572000866966055,0.19767262757650517,0.040724300526278005,0.0865817364789431,0.06876288588268753,0.13883282155747198
Viet Nam,0.6647523233521785,0.5284249219097086,0.1156889389727121,0.16091272750949617,0.16323028978592263,0.24399018749608808
Yemen,0.08763968671888553,0.17828784653705712,0.01592281659373368,0.03537508669174664,0.029520765600451093,0.05696642415875032
Zambia,0.0699996791215718,0.07897688443066092,0.011997534057324434,0.023223862060756516,0.019789277159255787,0.03923146927524701
Zimbabwe,0.03225186132356764,0.06351663716237167,0.0037641382078457256,0.010620242300652685,0.006972274692524481,0.013947826330826425
